"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"37SOB9Z0SS4OZKC7I26M73CL73RL33","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3ITXP059PXQPBV6GVY0CNG3TEN8JS2","ATZ6BKELCGF6H","Submitted","Wed Dec 29 20:31:18 PST 2021","Wed Dec 29 20:35:59 PST 2021","Sat Jan 01 20:35:59 PST 2022","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","8","8","Ms8apzf274KAnw8anBVido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","33L7PJKHCH516ENCTU8B8VQ10VST8H","A14OT0A0N057FL","Submitted","Wed Dec 29 20:33:57 PST 2021","Wed Dec 29 20:37:43 PST 2021","Sat Jan 01 20:37:43 PST 2022","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","9","9","Ms8bYCd-FqmMBOIdfk0ido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3DR23U6WE6LIFFX36XUB05MNBYUTEK","A15RRF9FJUQQ1W","Submitted","Wed Dec 29 21:32:35 PST 2021","Wed Dec 29 21:35:35 PST 2021","Sat Jan 01 21:35:35 PST 2022","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","9","9","Ms8oxUk87f77eQm0wTsido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","317HQ483I8ZW07U55KYQCLENE9BNII","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:24 PST 2021","Wed Dec 29 21:07:02 PST 2021","Sat Jan 01 21:07:02 PST 2022","","","","2078","100% (16/16)","100% (16/16)","100% (16/16)","9","9","Ms8iavbjM65yBTTyQKOido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","30BUDKLTXE2GUDMD51CDXPG9VV5E5B","A23DIRTLAL5RA6","Submitted","Wed Dec 29 21:14:31 PST 2021","Wed Dec 29 21:26:22 PST 2021","Sat Jan 01 21:26:22 PST 2022","","","","711","100% (37/37)","100% (36/36)","100% (36/36)","9","9","Ms8n8ygSEa8bNcX2XkUido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3EG49X351VJLJHD85PCADKFG7WQX6I","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:32 PST 2021","Wed Dec 29 21:12:39 PST 2021","Sat Jan 01 21:12:39 PST 2022","","","","2407","100% (33/33)","100% (32/32)","100% (19/19)","9","9","Ms8k5owSDiLJvnUhxbTido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3JPSL1DZ5T6HUPB7TW6DVNQ411ANAI","A30N1CTXWNHO4U","Submitted","Wed Dec 29 21:32:02 PST 2021","Wed Dec 29 21:44:34 PST 2021","Sat Jan 01 21:44:34 PST 2022","","","","752","100% (8/8)","100% (8/8)","100% (8/8)","9","9","Ms8pngeK6CiTTT9Vq9Jido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3J2UYBXQQMJDMR7X2DN346S5XP606R","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:37 PST 2021","Wed Dec 29 21:26:26 PST 2021","Sat Jan 01 21:26:26 PST 2022","","","","3229","100% (34/34)","100% (31/31)","100% (31/31)","9","9","Ms8nFFhFoTo2ElHIe30ido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3I3WADAZ9RB264Z2ZFF921ANZXB5O6","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:27 PST 2021","Wed Dec 29 20:48:58 PST 2021","Sat Jan 01 20:48:58 PST 2022","","","","871","100% (30/30)","100% (28/28)","100% (28/28)","9","9","Ms8eghpiRwmjy-uZl_hido"
"3F6045TU7DVFDK0EAE46T7OC71K99B","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","33IZTU6J828Q6FB5C2FDEPB8PLNXS4","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:34:04 PST 2021","Wed Dec 29 21:00:14 PST 2021","Sat Jan 01 21:00:14 PST 2022","","","","1570","0% (0/0)","0% (0/0)","0% (0/0)","9","9","Ms8gzkXRjw2x0X0x8QFido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3HFNH7HEMIL37D12VOQ4V3WC47AQGK","A1IKWVZZ26QTLU","Submitted","Wed Dec 29 21:32:02 PST 2021","Wed Dec 29 21:57:09 PST 2021","Sat Jan 01 21:57:09 PST 2022","","","","1507","100% (10/10)","100% (10/10)","100% (10/10)","10","10","Ms8uDJZib5kbEeklijqido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3FQ5JJ512MVN62KT5NJ2P1T06D0NKT","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:29 PST 2021","Wed Dec 29 21:15:08 PST 2021","Sat Jan 01 21:15:08 PST 2022","","","","2559","100% (16/16)","100% (16/16)","100% (16/16)","10","10","Ms8kX-L813Z-HZPikNxido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3DZQRBDBSMMEQH4RSD8P79M4IQN3SB","A2JFL3H254VGZ7","Submitted","Wed Dec 29 20:37:10 PST 2021","Wed Dec 29 20:52:06 PST 2021","Sat Jan 01 20:52:06 PST 2022","","","","896","100% (28/28)","100% (28/28)","100% (15/15)","10","10","Ms8d9jDzjJT4MVMmY_Nido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3ZOTGHDK5JI3C6XDBBSHVCKFDHISOU","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:37 PST 2021","Wed Dec 29 21:20:03 PST 2021","Sat Jan 01 21:20:03 PST 2022","","","","2846","100% (33/33)","100% (32/32)","100% (19/19)","10","10","Ms8lgUEo6XGeFt2ZtBSido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3SB4CE2TJW2M6JPBV2TMTPH23FGXA8","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:41 PST 2021","Wed Dec 29 21:28:14 PST 2021","Sat Jan 01 21:28:14 PST 2022","","","","3333","100% (34/34)","100% (31/31)","100% (31/31)","10","10","Ms8nj_mkQ1AtI-f3cZ7ido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","37TD41K0AIG23H0AL6JQ0CQYO3ZCSH","A3SJTDFJ03P5LJ","Submitted","Wed Dec 29 20:31:08 PST 2021","Wed Dec 29 20:38:30 PST 2021","Sat Jan 01 20:38:30 PST 2022","","","","442","0% (0/0)","0% (0/0)","0% (0/0)","10","10","Ms8av2Z5M2XEIGMqjsxido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","384PI804XT8I9P5U9QQ65BOXFE30SD","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:30 PST 2021","Wed Dec 29 21:09:59 PST 2021","Sat Jan 01 21:09:59 PST 2022","","","","2129","100% (30/30)","100% (28/28)","100% (28/28)","10","10","Ms8jUkk7OxCbHpGV50kido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3NL0RFNU0GU1KUANNI46QSN0FW5K4V","A4VYB13NLFT6K","Submitted","Wed Dec 29 21:32:24 PST 2021","Wed Dec 29 21:47:56 PST 2021","Sat Jan 01 21:47:56 PST 2022","","","","932","100% (1/1)","100% (1/1)","0% (0/0)","10","10","Ms8otO_X1qdRwDVC74Dido"
"3M67TQBQQHVTI3AJ2KI6P2ZWDJ29AQ","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3YHH42UU5CMV5CA4PHT5TPA2NKUL0J","ATTAQA9KLECBA","Submitted","Wed Dec 29 20:34:10 PST 2021","Wed Dec 29 20:49:06 PST 2021","Sat Jan 01 20:49:06 PST 2022","","","","896","100% (1/1)","0% (0/0)","0% (0/0)","10","10","Ms8dhES5Av1GA0gpS41ido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3DL65MZB8EM1TYVSKBZLBVMJNCRECJ","A1M7PJ6HUSB8VB","Submitted","Wed Dec 29 21:10:35 PST 2021","Wed Dec 29 21:16:31 PST 2021","Sat Jan 01 21:16:31 PST 2022","","","","356","100% (3/3)","100% (3/3)","100% (3/3)","11","11","Ms8ksZcJ_wfea1Bj_Nqido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3RYC5T2D7409WR91BM5RU2K91KVPRK","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:27 PST 2021","Wed Dec 29 21:12:13 PST 2021","Sat Jan 01 21:12:13 PST 2022","","","","2386","100% (16/16)","100% (16/16)","100% (16/16)","11","11","Ms8jwwgjJet90e0jhnwido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3QECW5O0KI8IJW4AVW18WBGAY5VT5J","A2JFL3H254VGZ7","Submitted","Wed Dec 29 21:32:14 PST 2021","Wed Dec 29 22:03:33 PST 2021","Sat Jan 01 22:03:33 PST 2022","","","","1879","100% (28/28)","100% (28/28)","100% (15/15)","11","11","Ms8vc8oqUmdhmSFSupNido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","34QN5IT0T0Y0Q5QLVSK1OKOW3KW08D","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:44 PST 2021","Wed Dec 29 21:26:19 PST 2021","Sat Jan 01 21:26:19 PST 2022","","","","3215","100% (33/33)","100% (32/32)","100% (19/19)","11","11","Ms8nFBcRIGVLMUZyO9fido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3AMW0RGHOE9OHTH9IFOALIFZ0N6PNW","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:12 PST 2021","Wed Dec 29 20:48:10 PST 2021","Sat Jan 01 20:48:10 PST 2022","","","","958","100% (34/34)","100% (31/31)","100% (31/31)","11","11","Ms8ePa9Rhu1znGuMe04ido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3I2PTA7R3U189ZXLLFBJTVO5BONKQD","A3O5ZQNJ395F0F","Submitted","Wed Dec 29 20:33:04 PST 2021","Wed Dec 29 20:40:57 PST 2021","Sat Jan 01 20:40:57 PST 2022","","","","473","0% (0/0)","0% (0/0)","0% (0/0)","11","11","Ms8bHJY3B_OTUM1zr5zido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3B2X28YI3XME6EA70TKSONOOOT3B6O","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:37:11 PST 2021","Wed Dec 29 21:25:30 PST 2021","Sat Jan 01 21:25:30 PST 2022","","","","2899","100% (30/30)","100% (28/28)","100% (28/28)","11","11","Ms8muqDyrNYTjeH4aivido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","39L1G8WVWRYEWX5XFUT5B8ZVSQA31R","A9WGDBDXUNLOD","Submitted","Wed Dec 29 20:34:26 PST 2021","Wed Dec 29 20:36:32 PST 2021","Sat Jan 01 20:36:32 PST 2022","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","11","11","Ms8bYjUOXhVMGvyPG62ido"
"34ZTTGSNJXVEKPZJPS3KSJCP0EWQH4","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3M1CVSFP61C2XMOZ9OYUZHL96CTQA4","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:33:57 PST 2021","Wed Dec 29 20:55:43 PST 2021","Sat Jan 01 20:55:43 PST 2022","","","","1306","0% (0/0)","0% (0/0)","0% (0/0)","11","11","Ms8fX9fDTYXLHmpD4YOido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","30LB5CDZNDHFA1R84IKE14L02T70ZM","A1IKWVZZ26QTLU","Submitted","Wed Dec 29 21:34:45 PST 2021","Wed Dec 29 21:59:33 PST 2021","Sat Jan 01 21:59:33 PST 2022","","","","1488","100% (10/10)","100% (10/10)","100% (10/10)","12","12","Ms8ujgdQuTqRM-mTu5Qido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3MB8LZR5BG0XI2H8TA3NC9PB1I0KLO","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:36 PST 2021","Wed Dec 29 21:24:43 PST 2021","Sat Jan 01 21:24:43 PST 2022","","","","3127","100% (16/16)","100% (16/16)","100% (16/16)","12","12","Ms8mnoifuxWbkTph4itido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","32XVDSJFP04M74V34GYYCQI6KN52MN","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:36 PST 2021","Wed Dec 29 21:18:10 PST 2021","Sat Jan 01 21:18:10 PST 2022","","","","2734","100% (33/33)","100% (32/32)","100% (19/19)","12","12","Ms8lJ_LnRADe7-2jFwAido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","31QTRG6Q2UKITSLNPHXL2YD647APYM","A30N1CTXWNHO4U","Submitted","Wed Dec 29 20:33:02 PST 2021","Wed Dec 29 20:46:37 PST 2021","Sat Jan 01 20:46:37 PST 2022","","","","815","100% (8/8)","100% (8/8)","100% (8/8)","12","12","Ms8dava6Ed1ilbHIipMido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3DH6GAKTYZWC7WNTCQVNTWFKE6HYZG","A31LG7X9WAL7NF","Submitted","Wed Dec 29 21:14:42 PST 2021","Wed Dec 29 22:06:34 PST 2021","Sat Jan 01 22:06:34 PST 2022","","","","3112","0% (0/0)","0% (0/0)","0% (0/0)","12","12","Ms8wMNjwUvKNKKBdhMZido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3OS46CRSLG6TFS8D5ABSPZIVRLIV6D","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:31:59 PST 2021","Wed Dec 29 20:36:40 PST 2021","Sat Jan 01 20:36:40 PST 2022","","","","281","100% (34/34)","100% (31/31)","100% (31/31)","12","12","Ms8bpAWTlk9bHs-IAHVido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","388U7OUMF8868A5HU1Q1F1J1TCK0RP","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:26 PST 2021","Wed Dec 29 20:46:53 PST 2021","Sat Jan 01 20:46:53 PST 2022","","","","747","100% (30/30)","100% (28/28)","100% (28/28)","12","12","Ms8e4JfBexMiB_rlmVHido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3TUI152ZZCU63YBZD551OGS62INQ1G","AL5MR5NR0VYFI","Submitted","Wed Dec 29 20:33:06 PST 2021","Wed Dec 29 20:46:19 PST 2021","Sat Jan 01 20:46:19 PST 2022","","","","793","0% (0/0)","0% (0/0)","0% (0/0)","12","12","Ms8bH3OHtolvt7gSGUzido"
"3WKGUBL7SZT9HGVBIGB5H84RL3NL4O","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","33M4IA01QH8E50BSXDF8OF6C3J4XRG","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:34:00 PST 2021","Wed Dec 29 20:57:20 PST 2021","Sat Jan 01 20:57:20 PST 2022","","","","1400","0% (0/0)","0% (0/0)","0% (0/0)","12","12","Ms8gT1ng6f1Cf5Kc1Qkido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","34Q075JO1YKIF560W7BM9A1OPEQ01T","A1M3KGD9H8RTBH","Submitted","Wed Dec 29 20:32:22 PST 2021","Wed Dec 29 20:36:31 PST 2021","Sat Jan 01 20:36:31 PST 2022","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","13","13","Ms8bEE_JPxs68r-k-Dbido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3DYGAII7PMF9KQU1Y7GRPCA45YTPQJ","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:25 PST 2021","Wed Dec 29 21:07:48 PST 2021","Sat Jan 01 21:07:48 PST 2022","","","","2123","100% (16/16)","100% (16/16)","100% (16/16)","13","13","Ms8j-fjuRqxkmzEYqQpido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3X0H8UUIT2VBHF6F2XJRC6X1GJHSW6","A1ZHYS5O0CKLXB","Submitted","Wed Dec 29 20:33:06 PST 2021","Wed Dec 29 20:36:00 PST 2021","Sat Jan 01 20:36:00 PST 2022","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","13","13","Ms8bGyYLwKZGU6uscoNido"
